0.8398; 1.445062347e-06; 0.5187942386; -1.843698657e-05; 0.8634251699; 0; 0; -1.611328132e-05; 5.365722678; -9.198520896e-06; -3.21944953; 0; 0; 0; 0; 0
0.8399; 1.443451018e-06; 0.5193308109; -1.843790643e-05; 0.863103225; 0; 0; -1.610726383e-05; 5.363718855; -9.188505796e-06; -3.222784559; 0; 0; 0; 0; 0
0.84; 1.441840292e-06; 0.5198671827; -1.843882528e-05; 0.8627809465; 0; 0; -1.610124013e-05; 5.361712962; -9.178494447e-06; -3.226118338; 0; 0; 0; 0; 0
0.8401; 1.440230168e-06; 0.520403354; -1.843974313e-05; 0.8624583347; 0; 0; -1.609521021e-05; 5.359705001; -9.168486854e-06; -3.229450866; 0; 0; 0; 0; 0
0.8402; 1.438620647e-06; 0.5209393245; -1.844065997e-05; 0.8621353896; 0; 0; -1.608917409e-05; 5.357694973; -9.15848302e-06; -3.232782143; 0; 0; 0; 0; 0
0.8403; 1.43701173e-06; 0.521475094; -1.844157582e-05; 0.8618121114; 0; 0; -1.608313176e-05; 5.355682878; -9.148482949e-06; -3.236112167; 0; 0; 0; 0; 0
0.8404; 1.435403416e-06; 0.5220106623; -1.844249067e-05; 0.8614885001; 0; 0; -1.607708323e-05; 5.353668717; -9.138486645e-06; -3.239440936; 0; 0; 0; 0; 0
0.8405; 1.433795708e-06; 0.5225460292; -1.844340452e-05; 0.8611645561; 0; 0; -1.60710285e-05; 5.351652491; -9.128494112e-06; -3.242768449; 0; 0; 0; 0; 0
0.8406; 1.432188605e-06; 0.5230811944; -1.844431737e-05; 0.8608402792; 0; 0; -1.606496757e-05; 5.3496342; -9.118505353e-06; -3.246094706; 0; 0; 0; 0; 0
0.8407; 1.430582109e-06; 0.5236161579; -1.844522922e-05; 0.8605156697; 0; 0; -1.605890044e-05; 5.347613846; -9.108520373e-06; -3.249419704; 0; 0; 0; 0; 0
0.8408; 1.428976218e-06; 0.5241509193; -1.844614007e-05; 0.8601907278; 0; 0; -1.605282712e-05; 5.345591429; -9.098539176e-06; -3.252743443; 0; 0; 0; 0; 0
0.8409; 1.427370936e-06; 0.5246854784; -1.844704993e-05; 0.8598654534; 0; 0; -1.60467476e-05; 5.343566951; -9.088561764e-06; -3.256065921; 0; 0; 0; 0; 0
0.841; 1.425766261e-06; 0.5252198351; -1.844795878e-05; 0.8595398468; 0; 0; -1.604066189e-05; 5.341540411; -9.078588142e-06; -3.259387137; 0; 0; 0; 0; 0
0.8411; 1.424162195e-06; 0.5257539891; -1.844886664e-05; 0.8592139081; 0; 0; -1.603457e-05; 5.33951181; -9.068618314e-06; -3.26270709; 0; 0; 0; 0; 0
0.8412; 1.422558738e-06; 0.5262879403; -1.84497735e-05; 0.8588876374; 0; 0; -1.602847192e-05; 5.33748115; -9.058652284e-06; -3.266025778; 0; 0; 0; 0; 0
0.8413; 1.420955891e-06; 0.5268216884; -1.845067937e-05; 0.8585610348; 0; 0; -1.602236766e-05; 5.335448431; -9.048690055e-06; -3.2693432; 0; 0; 0; 0; 0
0.8414; 1.419353654e-06; 0.5273552333; -1.845158424e-05; 0.8582341005; 0; 0; -1.601625722e-05; 5.333413655; -9.038731632e-06; -3.272659355; 0; 0; 0; 0; 0
0.8415; 1.417752028e-06; 0.5278885746; -1.845248811e-05; 0.8579068346; 0; 0; -1.60101406e-05; 5.33137682; -9.028777017e-06; -3.275974242; 0; 0; 0; 0; 0
0.8416; 1.416151014e-06; 0.5284217123; -1.845339099e-05; 0.8575792371; 0; 0; -1.600401781e-05; 5.32933793; -9.018826216e-06; -3.279287859; 0; 0; 0; 0; 0
0.8417; 1.414550612e-06; 0.5289546461; -1.845429287e-05; 0.8572513084; 0; 0; -1.599788884e-05; 5.327296984; -9.008879231e-06; -3.282600205; 0; 0; 0; 0; 0
0.8418; 1.412950823e-06; 0.5294873758; -1.845519376e-05; 0.8569230483; 0; 0; -1.59917537e-05; 5.325253982; -8.998936067e-06; -3.285911278; 0; 0; 0; 0; 0
0.8419; 1.411351648e-06; 0.5300199012; -1.845609365e-05; 0.8565944572; 0; 0; -1.598561239e-05; 5.323208927; -8.988996727e-06; -3.289221079; 0; 0; 0; 0; 0
0.842; 1.409753087e-06; 0.5305522221; -1.845699255e-05; 0.8562655351; 0; 0; -1.597946492e-05; 5.321161819; -8.979061215e-06; -3.292529604; 0; 0; 0; 0; 0
0.8421; 1.40815514e-06; 0.5310843383; -1.845789046e-05; 0.8559362821; 0; 0; -1.597331128e-05; 5.319112657; -8.969129535e-06; -3.295836853; 0; 0; 0; 0; 0
0.8422; 1.406557809e-06; 0.5316162495; -1.845878737e-05; 0.8556066985; 0; 0; -1.596715149e-05; 5.317061445; -8.959201692e-06; -3.299142825; 0; 0; 0; 0; 0
0.8423; 1.404961094e-06; 0.5321479557; -1.845968329e-05; 0.8552767842; 0; 0; -1.596098553e-05; 5.315008181; -8.949277687e-06; -3.302447519; 0; 0; 0; 0; 0
0.8424; 1.403364995e-06; 0.5326794565; -1.846057822e-05; 0.8549465394; 0; 0; -1.595481342e-05; 5.312952867; -8.939357527e-06; -3.305750932; 0; 0; 0; 0; 0
0.8425; 1.401769514e-06; 0.5332107518; -1.846147215e-05; 0.8546159643; 0; 0; -1.594863515e-05; 5.310895504; -8.929441213e-06; -3.309053065; 0; 0; 0; 0; 0
0.8426; 1.400174651e-06; 0.5337418413; -1.84623651e-05; 0.854285059; 0; 0; -1.594245073e-05; 5.308836092; -8.919528751e-06; -3.312353915; 0; 0; 0; 0; 0
0.8427; 1.398580406e-06; 0.534272725; -1.846325705e-05; 0.8539538236; 0; 0; -1.593626016e-05; 5.306774633; -8.909620143e-06; -3.315653481; 0; 0; 0; 0; 0
0.8428; 1.39698678e-06; 0.5348034024; -1.846414801e-05; 0.8536222583; 0; 0; -1.593006344e-05; 5.304711127; -8.899715394e-06; -3.318951762; 0; 0; 0; 0; 0
0.8429; 1.395393773e-06; 0.5353338735; -1.846503798e-05; 0.8532903631; 0; 0; -1.592386058e-05; 5.302645574; -8.889814508e-06; -3.322248758; 0; 0; 0; 0; 0
0.843; 1.393801387e-06; 0.5358641381; -1.846592697e-05; 0.8529581382; 0; 0; -1.591765158e-05; 5.300577977; -8.879917488e-06; -3.325544465; 0; 0; 0; 0; 0
0.8431; 1.392209622e-06; 0.5363941959; -1.846681496e-05; 0.8526255838; 0; 0; -1.591143644e-05; 5.298508335; -8.870024338e-06; -3.328838884; 0; 0; 0; 0; 0
0.8432; 1.390618478e-06; 0.5369240467; -1.846770196e-05; 0.8522926999; 0; 0; -1.590521516e-05; 5.296436649; -8.860135061e-06; -3.332132013; 0; 0; 0; 0; 0
0.8433; 1.389027957e-06; 0.5374536904; -1.846858797e-05; 0.8519594867; 0; 0; -1.589898775e-05; 5.29436292; -8.850249663e-06; -3.335423851; 0; 0; 0; 0; 0
0.8434; 1.387438058e-06; 0.5379831267; -1.8469473e-05; 0.8516259443; 0; 0; -1.58927542e-05; 5.292287149; -8.840368146e-06; -3.338714396; 0; 0; 0; 0; 0
0.8435; 1.385848783e-06; 0.5385123554; -1.847035704e-05; 0.8512920729; 0; 0; -1.588651452e-05; 5.290209337; -8.830490514e-06; -3.342003647; 0; 0; 0; 0; 0
0.8436; 1.384260131e-06; 0.5390413763; -1.847124008e-05; 0.8509578725; 0; 0; -1.588026872e-05; 5.288129484; -8.820616771e-06; -3.345291604; 0; 0; 0; 0; 0
0.8437; 1.382672104e-06; 0.5395701893; -1.847212215e-05; 0.8506233433; 0; 0; -1.587401679e-05; 5.286047592; -8.810746922e-06; -3.348578264; 0; 0; 0; 0; 0
0.8438; 1.381084703e-06; 0.540098794; -1.847300322e-05; 0.8502884855; 0; 0; -1.586775874e-05; 5.28396366; -8.800880968e-06; -3.351863626; 0; 0; 0; 0; 0
0.8439; 1.379497927e-06; 0.5406271904; -1.847388331e-05; 0.8499532992; 0; 0; -1.586149457e-05; 5.281877691; -8.791018916e-06; -3.35514769; 0; 0; 0; 0; 0
0.844; 1.377911777e-06; 0.5411553782; -1.847476241e-05; 0.8496177844; 0; 0; -1.585522428e-05; 5.279789684; -8.781160767e-06; -3.358430453; 0; 0; 0; 0; 0
0.8441; 1.376326255e-06; 0.5416833571; -1.847564053e-05; 0.8492819413; 0; 0; -1.584894787e-05; 5.277699641; -8.771306526e-06; -3.361711915; 0; 0; 0; 0; 0
0.8442; 1.37474136e-06; 0.5422111271; -1.847651766e-05; 0.8489457702; 0; 0; -1.584266535e-05; 5.275607563; -8.761456198e-06; -3.364992075; 0; 0; 0; 0; 0
0.8443; 1.373157094e-06; 0.5427386879; -1.84773938e-05; 0.8486092709; 0; 0; -1.583637672e-05; 5.273513449; -8.751609784e-06; -3.36827093; 0; 0; 0; 0; 0
0.8444; 1.371573456e-06; 0.5432660392; -1.847826896e-05; 0.8482724439; 0; 0; -1.583008199e-05; 5.271417302; -8.741767291e-06; -3.371548481; 0; 0; 0; 0; 0
0.8445; 1.369990448e-06; 0.5437931809; -1.847914314e-05; 0.847935289; 0; 0; -1.582378114e-05; 5.269319121; -8.73192872e-06; -3.374824725; 0; 0; 0; 0; 0
0.8446; 1.36840807e-06; 0.5443201128; -1.848001633e-05; 0.8475978065; 0; 0; -1.58174742e-05; 5.267218908; -8.722094076e-06; -3.378099661; 0; 0; 0; 0; 0
0.8447; 1.366826322e-06; 0.5448468347; -1.848088854e-05; 0.8472599966; 0; 0; -1.581116115e-05; 5.265116663; -8.712263363e-06; -3.381373289; 0; 0; 0; 0; 0
0.8448; 1.365245206e-06; 0.5453733464; -1.848175977e-05; 0.8469218592; 0; 0; -1.580484201e-05; 5.263012388; -8.702436584e-06; -3.384645606; 0; 0; 0; 0; 0
0.8449; 1.363664722e-06; 0.5458996476; -1.848263001e-05; 0.8465833947; 0; 0; -1.579851676e-05; 5.260906082; -8.692613744e-06; -3.387916612; 0; 0; 0; 0; 0
0.845; 1.36208487e-06; 0.5464257383; -1.848349927e-05; 0.846244603; 0; 0; -1.579218543e-05; 5.258797748; -8.682794845e-06; -3.391186305; 0; 0; 0; 0; 0
0.8451; 1.360505652e-06; 0.546951618; -1.848436755e-05; 0.8459054844; 0; 0; -1.5785848e-05; 5.256687385; -8.672979893e-06; -3.394454684; 0; 0; 0; 0; 0
0.8452; 1.358927067e-06; 0.5474772868; -1.848523485e-05; 0.8455660389; 0; 0; -1.577950449e-05; 5.254574995; -8.663168889e-06; -3.397721748; 0; 0; 0; 0; 0
0.8453; 1.357349116e-06; 0.5480027443; -1.848610117e-05; 0.8452262667; 0; 0; -1.577315489e-05; 5.252460578; -8.65336184e-06; -3.400987496; 0; 0; 0; 0; 0
0.8454; 1.355771801e-06; 0.5485279903; -1.848696651e-05; 0.844886168; 0; 0; -1.576679921e-05; 5.250344135; -8.643558747e-06; -3.404251926; 0; 0; 0; 0; 0
0.8455; 1.354195121e-06; 0.5490530247; -1.848783086e-05; 0.8445457428; 0; 0; -1.576043744e-05; 5.248225668; -8.633759615e-06; -3.407515037; 0; 0; 0; 0; 0
0.8456; 1.352619077e-06; 0.5495778473; -1.848869424e-05; 0.8442049913; 0; 0; -1.57540696e-05; 5.246105176; -8.623964448e-06; -3.410776828; 0; 0; 0; 0; 0
0.8457; 1.35104367e-06; 0.5501024578; -1.848955663e-05; 0.8438639136; 0; 0; -1.574769568e-05; 5.24398266; -8.614173249e-06; -3.414037297; 0; 0; 0; 0; 0
0.8458; 1.349468901e-06; 0.5506268561; -1.849041805e-05; 0.8435225099; 0; 0; -1.574131568e-05; 5.241858123; -8.604386022e-06; -3.417296443; 0; 0; 0; 0; 0
0.8459; 1.347894769e-06; 0.5511510419; -1.849127849e-05; 0.8431807802; 0; 0; -1.573492962e-05; 5.239731563; -8.594602771e-06; -3.420554266; 0; 0; 0; 0; 0
0.846; 1.346321276e-06; 0.5516750151; -1.849213795e-05; 0.8428387248; 0; 0; -1.572853749e-05; 5.237602983; -8.584823499e-06; -3.423810763; 0; 0; 0; 0; 0
0.8461; 1.344748422e-06; 0.5521987754; -1.849299643e-05; 0.8424963437; 0; 0; -1.572213929e-05; 5.235472382; -8.575048212e-06; -3.427065934; 0; 0; 0; 0; 0
0.8462; 1.343176208e-06; 0.5527223226; -1.849385394e-05; 0.8421536371; 0; 0; -1.571573502e-05; 5.233339762; -8.565276911e-06; -3.430319777; 0; 0; 0; 0; 0
0.8463; 1.341604635e-06; 0.5532456566; -1.849471046e-05; 0.8418106052; 0; 0; -1.57093247e-05; 5.231205124; -8.555509601e-06; -3.433572292; 0; 0; 0; 0; 0
0.8464; 1.340033702e-06; 0.5537687771; -1.849556602e-05; 0.8414672479; 0; 0; -1.570290831e-05; 5.229068468; -8.545746286e-06; -3.436823476; 0; 0; 0; 0; 0
0.8465; 1.338463412e-06; 0.5542916839; -1.849642059e-05; 0.8411235656; 0; 0; -1.569648587e-05; 5.226929795; -8.535986969e-06; -3.440073328; 0; 0; 0; 0; 0
0.8466; 1.336893763e-06; 0.5548143769; -1.849727419e-05; 0.8407795583; 0; 0; -1.569005738e-05; 5.224789107; -8.526231654e-06; -3.443321848; 0; 0; 0; 0; 0
0.8467; 1.335324757e-06; 0.5553368558; -1.849812681e-05; 0.8404352261; 0; 0; -1.568362283e-05; 5.222646403; -8.516480345e-06; -3.446569034; 0; 0; 0; 0; 0
0.8468; 1.333756395e-06; 0.5558591205; -1.849897846e-05; 0.8400905692; 0; 0; -1.567718224e-05; 5.220501685; -8.506733046e-06; -3.449814884; 0; 0; 0; 0; 0
0.8469; 1.332188677e-06; 0.5563811706; -1.849982913e-05; 0.8397455877; 0; 0; -1.56707356e-05; 5.218354954; -8.49698976e-06; -3.453059399; 0; 0; 0; 0; 0
0.847; 1.330621603e-06; 0.5569030061; -1.850067883e-05; 0.8394002817; 0; 0; -1.566428291e-05; 5.21620621; -8.487250491e-06; -3.456302575; 0; 0; 0; 0; 0
0.8471; 1.329055175e-06; 0.5574246267; -1.850152756e-05; 0.8390546515; 0; 0; -1.565782419e-05; 5.214055454; -8.477515243e-06; -3.459544413; 0; 0; 0; 0; 0
0.8472; 1.327489393e-06; 0.5579460323; -1.850237531e-05; 0.838708697; 0; 0; -1.565135942e-05; 5.211902688; -8.46778402e-06; -3.46278491; 0; 0; 0; 0; 0
0.8473; 1.325924257e-06; 0.5584672226; -1.850322209e-05; 0.8383624186; 0; 0; -1.564488862e-05; 5.209747911; -8.458056825e-06; -3.466024066; 0; 0; 0; 0; 0
0.8474; 1.324359768e-06; 0.5589881973; -1.850406789e-05; 0.8380158161; 0; 0; -1.563841179e-05; 5.207591125; -8.448333662e-06; -3.469261879; 0; 0; 0; 0; 0
0.8475; 1.322795927e-06; 0.5595089565; -1.850491273e-05; 0.83766889; 0; 0; -1.563192892e-05; 5.20543233; -8.438614535e-06; -3.472498348; 0; 0; 0; 0; 0
0.8476; 1.321232734e-06; 0.5600294997; -1.850575659e-05; 0.8373216401; 0; 0; -1.562544002e-05; 5.203271528; -8.428899448e-06; -3.475733473; 0; 0; 0; 0; 0
0.8477; 1.31967019e-06; 0.5605498268; -1.850659948e-05; 0.8369740668; 0; 0; -1.56189451e-05; 5.201108719; -8.419188403e-06; -3.47896725; 0; 0; 0; 0; 0
0.8478; 1.318108295e-06; 0.5610699377; -1.85074414e-05; 0.83662617; 0; 0; -1.561244416e-05; 5.198943905; -8.409481406e-06; -3.48219968; 0; 0; 0; 0; 0
0.8479; 1.316547051e-06; 0.5615898321; -1.850828234e-05; 0.8362779501; 0; 0; -1.560593719e-05; 5.196777085; -8.399778459e-06; -3.485430762; 0; 0; 0; 0; 0
0.848; 1.314986457e-06; 0.5621095098; -1.850912232e-05; 0.835929407; 0; 0; -1.559942421e-05; 5.194608261; -8.390079567e-06; -3.488660493; 0; 0; 0; 0; 0
0.8481; 1.313426515e-06; 0.5626289706; -1.850996133e-05; 0.835580541; 0; 0; -1.559290521e-05; 5.192437433; -8.380384733e-06; -3.491888872; 0; 0; 0; 0; 0
0.8482; 1.311867224e-06; 0.5631482144; -1.851079937e-05; 0.8352313521; 0; 0; -1.558638019e-05; 5.190264603; -8.370693961e-06; -3.4951159; 0; 0; 0; 0; 0
0.8483; 1.310308586e-06; 0.5636672408; -1.851163644e-05; 0.8348818405; 0; 0; -1.557984916e-05; 5.188089772; -8.361007255e-06; -3.498341573; 0; 0; 0; 0; 0
0.8484; 1.308750601e-06; 0.5641860498; -1.851247254e-05; 0.8345320063; 0; 0; -1.557331213e-05; 5.185912939; -8.351324617e-06; -3.501565891; 0; 0; 0; 0; 0
0.8485; 1.30719327e-06; 0.5647046411; -1.851330767e-05; 0.8341818497; 0; 0; -1.556676909e-05; 5.183734106; -8.341646053e-06; -3.504788853; 0; 0; 0; 0; 0
0.8486; 1.305636593e-06; 0.5652230145; -1.851414184e-05; 0.8338313708; 0; 0; -1.556022004e-05; 5.181553274; -8.331971566e-06; -3.508010457; 0; 0; 0; 0; 0
0.8487; 1.304080571e-06; 0.5657411699; -1.851497503e-05; 0.8334805698; 0; 0; -1.5553665e-05; 5.179370444; -8.322301159e-06; -3.511230703; 0; 0; 0; 0; 0
0.8488; 1.302525205e-06; 0.5662591069; -1.851580726e-05; 0.8331294467; 0; 0; -1.554710395e-05; 5.177185617; -8.312634836e-06; -3.514449588; 0; 0; 0; 0; 0
0.8489; 1.300970494e-06; 0.5667768255; -1.851663853e-05; 0.8327780018; 0; 0; -1.554053691e-05; 5.174998792; -8.302972601e-06; -3.517667112; 0; 0; 0; 0; 0
0.849; 1.29941644e-06; 0.5672943253; -1.851746882e-05; 0.8324262351; 0; 0; -1.553396388e-05; 5.172809972; -8.293314458e-06; -3.520883274; 0; 0; 0; 0; 0
0.8491; 1.297863044e-06; 0.5678116063; -1.851829816e-05; 0.8320741467; 0; 0; -1.552738486e-05; 5.170619157; -8.28366041e-06; -3.524098072; 0; 0; 0; 0; 0
0.8492; 1.296310306e-06; 0.5683286683; -1.851912652e-05; 0.8317217369; 0; 0; -1.552079984e-05; 5.168426348; -8.274010461e-06; -3.527311505; 0; 0; 0; 0; 0
0.8493; 1.294758226e-06; 0.5688455109; -1.851995392e-05; 0.8313690058; 0; 0; -1.551420885e-05; 5.166231546; -8.264364615e-06; -3.530523572; 0; 0; 0; 0; 0
0.8494; 1.293206805e-06; 0.569362134; -1.852078036e-05; 0.8310159534; 0; 0; -1.550761187e-05; 5.164034751; -8.254722875e-06; -3.533734271; 0; 0; 0; 0; 0
0.8495; 1.291656043e-06; 0.5698785375; -1.852160583e-05; 0.83066258; 0; 0; -1.55010089e-05; 5.161835965; -8.245085245e-06; -3.536943602; 0; 0; 0; 0; 0
0.8496; 1.290105943e-06; 0.5703947211; -1.852243034e-05; 0.8303088856; 0; 0; -1.549439996e-05; 5.159635188; -8.23545173e-06; -3.540151563; 0; 0; 0; 0; 0
0.8497; 1.288556503e-06; 0.5709106846; -1.852325389e-05; 0.8299548705; 0; 0; -1.548778505e-05; 5.157432421; -8.225822331e-06; -3.543358152; 0; 0; 0; 0; 0
0.8498; 1.287007724e-06; 0.5714264279; -1.852407647e-05; 0.8296005347; 0; 0; -1.548116416e-05; 5.155227665; -8.216197054e-06; -3.54656337; 0; 0; 0; 0; 0
0.8499; 1.285459608e-06; 0.5719419506; -1.852489809e-05; 0.8292458783; 0; 0; -1.54745373e-05; 5.153020921; -8.206575902e-06; -3.549767213; 0; 0; 0; 0; 0
0.85; 1.283912154e-06; 0.5724572527; -1.852571874e-05; 0.8288909016; 0; 0; -1.546790447e-05; 5.15081219; -8.196958878e-06; -3.552969682; 0; 0; 0; 0; 0
0.8501; 1.282365364e-06; 0.572972334; -1.852653844e-05; 0.8285356046; 0; 0; -1.546126568e-05; 5.148601472; -8.187345987e-06; -3.556170775; 0; 0; 0; 0; 0
0.8502; 1.280819237e-06; 0.5734871941; -1.852735718e-05; 0.8281799876; 0; 0; -1.545462093e-05; 5.146388769; -8.177737232e-06; -3.55937049; 0; 0; 0; 0; 0
0.8503; 1.279273775e-06; 0.574001833; -1.852817495e-05; 0.8278240505; 0; 0; -1.544797021e-05; 5.144174081; -8.168132616e-06; -3.562568827; 0; 0; 0; 0; 0
0.8504; 1.277728978e-06; 0.5745162504; -1.852899176e-05; 0.8274677936; 0; 0; -1.544131354e-05; 5.14195741; -8.158532144e-06; -3.565765785; 0; 0; 0; 0; 0
0.8505; 1.276184846e-06; 0.5750304461; -1.852980762e-05; 0.827111217; 0; 0; -1.543465092e-05; 5.139738755; -8.148935819e-06; -3.568961361; 0; 0; 0; 0; 0
0.8506; 1.274641381e-06; 0.57554442; -1.853062251e-05; 0.8267543209; 0; 0; -1.542798234e-05; 5.137518118; -8.139343645e-06; -3.572155555; 0; 0; 0; 0; 0
0.8507; 1.273098583e-06; 0.5760581718; -1.853143644e-05; 0.8263971054; 0; 0; -1.542130781e-05; 5.1352955; -8.129755625e-06; -3.575348366; 0; 0; 0; 0; 0
0.8508; 1.271556452e-06; 0.5765717014; -1.853224942e-05; 0.8260395705; 0; 0; -1.541462733e-05; 5.133070902; -8.120171763e-06; -3.578539792; 0; 0; 0; 0; 0
0.8509; 1.27001499e-06; 0.5770850085; -1.853306144e-05; 0.8256817165; 0; 0; -1.540794091e-05; 5.130844324; -8.110592063e-06; -3.581729832; 0; 0; 0; 0; 0
0.851; 1.268474196e-06; 0.5775980929; -1.85338725e-05; 0.8253235436; 0; 0; -1.540124855e-05; 5.128615767; -8.101016528e-06; -3.584918485; 0; 0; 0; 0; 0
0.8511; 1.266934071e-06; 0.5781109545; -1.85346826e-05; 0.8249650517; 0; 0; -1.539455025e-05; 5.126385232; -8.091445163e-06; -3.588105749; 0; 0; 0; 0; 0
0.8512; 1.265394616e-06; 0.578623593; -1.853549174e-05; 0.8246062411; 0; 0; -1.538784601e-05; 5.124152721; -8.08187797e-06; -3.591291625; 0; 0; 0; 0; 0
0.8513; 1.263855831e-06; 0.5791360083; -1.853629993e-05; 0.824247112; 0; 0; -1.538113584e-05; 5.121918233; -8.072314954e-06; -3.594476109; 0; 0; 0; 0; 0
0.8514; 1.262317717e-06; 0.5796482001; -1.853710716e-05; 0.8238876644; 0; 0; -1.537441973e-05; 5.119681771; -8.062756118e-06; -3.597659201; 0; 0; 0; 0; 0
0.8515; 1.260780276e-06; 0.5801601683; -1.853791344e-05; 0.8235278984; 0; 0; -1.53676977e-05; 5.117443334; -8.053201466e-06; -3.600840901; 0; 0; 0; 0; 0
0.8516; 1.259243506e-06; 0.5806719126; -1.853871876e-05; 0.8231678143; 0; 0; -1.536096974e-05; 5.115202923; -8.043651001e-06; -3.604021205; 0; 0; 0; 0; 0
0.8517; 1.257707409e-06; 0.5811834329; -1.853952312e-05; 0.8228074122; 0; 0; -1.535423586e-05; 5.11296054; -8.034104727e-06; -3.607200114; 0; 0; 0; 0; 0
0.8518; 1.256171985e-06; 0.5816947289; -1.854032653e-05; 0.8224466922; 0; 0; -1.534749605e-05; 5.110716185; -8.024562649e-06; -3.610377627; 0; 0; 0; 0; 0
0.8519; 1.254637236e-06; 0.5822058006; -1.854112899e-05; 0.8220856545; 0; 0; -1.534075033e-05; 5.108469859; -8.015024768e-06; -3.613553741; 0; 0; 0; 0; 0
0.852; 1.253103161e-06; 0.5827166475; -1.854193049e-05; 0.8217242991; 0; 0; -1.533399869e-05; 5.106221564; -8.00549109e-06; -3.616728456; 0; 0; 0; 0; 0
0.8521; 1.251569761e-06; 0.5832272697; -1.854273104e-05; 0.8213626262; 0; 0; -1.532724114e-05; 5.103971299; -7.995961618e-06; -3.61990177; 0; 0; 0; 0; 0
0.8522; 1.250037037e-06; 0.5837376668; -1.854353064e-05; 0.8210006361; 0; 0; -1.532047767e-05; 5.101719065; -7.986436355e-06; -3.623073682; 0; 0; 0; 0; 0
0.8523; 1.248504989e-06; 0.5842478387; -1.854432928e-05; 0.8206383287; 0; 0; -1.53137083e-05; 5.099464865; -7.976915305e-06; -3.626244192; 0; 0; 0; 0; 0
0.8524; 1.246973618e-06; 0.5847577852; -1.854512697e-05; 0.8202757043; 0; 0; -1.530693303e-05; 5.097208698; -7.967398473e-06; -3.629413297; 0; 0; 0; 0; 0
0.8525; 1.245442925e-06; 0.5852675061; -1.854592371e-05; 0.8199127629; 0; 0; -1.530015185e-05; 5.094950565; -7.95788586e-06; -3.632580997; 0; 0; 0; 0; 0
0.8526; 1.243912909e-06; 0.5857770011; -1.85467195e-05; 0.8195495048; 0; 0; -1.529336477e-05; 5.092690468; -7.948377472e-06; -3.635747291; 0; 0; 0; 0; 0
0.8527; 1.242383573e-06; 0.5862862702; -1.854751434e-05; 0.8191859301; 0; 0; -1.528657179e-05; 5.090428406; -7.938873311e-06; -3.638912176; 0; 0; 0; 0; 0
0.8528; 1.240854916e-06; 0.586795313; -1.854830822e-05; 0.8188220389; 0; 0; -1.527977292e-05; 5.088164382; -7.929373382e-06; -3.642075653; 0; 0; 0; 0; 0
0.8529; 1.239326939e-06; 0.5873041295; -1.854910116e-05; 0.8184578313; 0; 0; -1.527296815e-05; 5.085898396; -7.919877688e-06; -3.645237719; 0; 0; 0; 0; 0
0.853; 1.237799642e-06; 0.5878127193; -1.854989315e-05; 0.8180933076; 0; 0; -1.52661575e-05; 5.083630448; -7.910386232e-06; -3.648398373; 0; 0; 0; 0; 0
0.8531; 1.236273026e-06; 0.5883210824; -1.855068419e-05; 0.8177284677; 0; 0; -1.525934096e-05; 5.08136054; -7.900899019e-06; -3.651557615; 0; 0; 0; 0; 0
0.8532; 1.234747092e-06; 0.5888292184; -1.855147428e-05; 0.817363312; 0; 0; -1.525251854e-05; 5.079088672; -7.891416051e-06; -3.654715444; 0; 0; 0; 0; 0
0.8533; 1.23322184e-06; 0.5893371273; -1.855226342e-05; 0.8169978404; 0; 0; -1.524569023e-05; 5.076814846; -7.881937334e-06; -3.657871857; 0; 0; 0; 0; 0
0.8534; 1.231697271e-06; 0.5898448088; -1.855305161e-05; 0.8166320532; 0; 0; -1.523885604e-05; 5.074539062; -7.872462869e-06; -3.661026853; 0; 0; 0; 0; 0
0.8535; 1.230173385e-06; 0.5903522627; -1.855383886e-05; 0.8162659505; 0; 0; -1.523201598e-05; 5.072261321; -7.862992662e-06; -3.664180432; 0; 0; 0; 0; 0
0.8536; 1.228650184e-06; 0.5908594888; -1.855462516e-05; 0.8158995325; 0; 0; -1.522517004e-05; 5.069981625; -7.853526715e-06; -3.667332593; 0; 0; 0; 0; 0
0.8537; 1.227127667e-06; 0.591366487; -1.855541051e-05; 0.8155327992; 0; 0; -1.521831824e-05; 5.067699973; -7.844065032e-06; -3.670483333; 0; 0; 0; 0; 0
0.8538; 1.225605835e-06; 0.591873257; -1.855619492e-05; 0.8151657509; 0; 0; -1.521146056e-05; 5.065416367; -7.834607617e-06; -3.673632652; 0; 0; 0; 0; 0
0.8539; 1.224084689e-06; 0.5923797986; -1.855697838e-05; 0.8147983876; 0; 0; -1.520459702e-05; 5.063130807; -7.825154473e-06; -3.676780549; 0; 0; 0; 0; 0
0.854; 1.222564229e-06; 0.5928861117; -1.855776089e-05; 0.8144307096; 0; 0; -1.519772761e-05; 5.060843296; -7.815705604e-06; -3.679927022; 0; 0; 0; 0; 0
0.8541; 1.221044456e-06; 0.593392196; -1.855854247e-05; 0.8140627169; 0; 0; -1.519085235e-05; 5.058553832; -7.806261014e-06; -3.683072071; 0; 0; 0; 0; 0
0.8542; 1.219525371e-06; 0.5938980514; -1.855932309e-05; 0.8136944097; 0; 0; -1.518397123e-05; 5.056262418; -7.796820706e-06; -3.686215693; 0; 0; 0; 0; 0
0.8543; 1.218006974e-06; 0.5944036776; -1.856010277e-05; 0.8133257881; 0; 0; -1.517708425e-05; 5.053969055; -7.787384685e-06; -3.689357889; 0; 0; 0; 0; 0
